 1320,2008-02-08T03:13:38.701, 37.5177, 23.9676,3389.385,3682.554, 19.5023,3418.0903,115.98, 0.000
 1321,2008-02-08T03:13:38.861, 37.5093, 23.9663,3389.388,3682.551, 19.5051,3418.0957,115.98, 0.000
 1322,2008-02-08T03:13:38.998, 37.5020, 23.9653,3389.390,3682.548, 19.5074,3418.1004,115.99, 0.000
 1323,2008-02-08T03:13:39.158, 37.4936, 23.9640,3389.392,3682.545, 19.5102,3418.1058,116.00, 0.000
 1324,2008-02-08T03:13:39.295, 37.4864, 23.9629,3389.394,3682.543, 19.5125,3418.1105,116.00, 0.000
 1325,2008-02-08T03:13:39.455, 37.4779, 23.9616,3389.397,3682.539, 19.5152,3418.1159,116.01, 0.000
 1326,2008-02-08T03:13:39.592, 37.4707, 23.9605,3389.399,3682.537, 19.5176,3418.1205,116.01, 0.000
 1327,2008-02-08T03:13:39.729, 37.4634, 23.9594,3389.401,3682.534, 19.5199,3418.1252,116.02, 0.000
 1328,2008-02-08T03:13:39.889, 37.4550, 23.9582,3389.404,3682.531, 19.5227,3418.1307,116.02, 0.000
 1329,2008-02-08T03:13:40.026, 37.4477, 23.9571,3389.406,3682.528, 19.5250,3418.1353,116.03, 0.000
 1330,2008-02-08T03:13:40.186, 37.4393, 23.9558,3389.408,3682.525, 19.5277,3418.1408,116.03, 0.000
 1331,2008-02-08T03:13:40.323, 37.4321, 23.9547,3389.411,3682.522, 19.5301,3418.1454,116.04, 0.000
 1332,2008-02-08T03:13:40.483, 37.4236, 23.9535,3389.413,3682.519, 19.5328,3418.1509,116.05, 0.000
 1333,2008-02-08T03:13:40.620, 37.4164, 23.9524,3389.415,3682.517, 19.5351,3418.1555,116.05, 0.000
 1334,2008-02-08T03:13:40.758, 37.4091, 23.9513,3389.417,3682.514, 19.5375,3418.1602,116.06, 0.000
 1335,2008-02-08T03:13:40.918, 37.4007, 23.9500,3389.420,3682.511, 19.5402,3418.1656,116.06, 0.000
 1336,2008-02-08T03:13:41.055, 37.3934, 23.9489,3389.422,3682.508, 19.5425,3418.1703,116.07, 0.000
 1337,2008-02-08T03:13:41.215, 37.3850, 23.9476,3389.425,3682.505, 19.5453,3418.1757,116.07, 0.000
 1338,2008-02-08T03:13:41.352, 37.3778, 23.9466,3389.427,3682.502, 19.5476,3418.1804,116.08, 0.000
 1339,2008-02-08T03:13:41.512, 37.3693, 23.9453,3389.429,3682.499, 19.5503,3418.1859,116.08, 0.000
 1340,2008-02-08T03:13:41.649, 37.3621, 23.9442,3389.431,3682.496, 19.5527,3418.1905,116.09, 0.000
 1341,2008-02-08T03:13:41.786, 37.3548, 23.9431,3389.434,3682.494, 19.5550,3418.1952,116.09, 0.000
 1342,2008-02-08T03:13:41.946, 37.3464, 23.9418,3389.436,3682.491, 19.5577,3418.2006,116.10, 0.000
 1343,2008-02-08T03:13:42.083, 37.3391, 23.9407,3389.438,3682.488, 19.5601,3418.2053,116.10, 0.000
 1344,2008-02-08T03:13:42.243, 37.3307, 23.9395,3389.441,3682.485, 19.5628,3418.2108,116.11, 0.000
 1345,2008-02-08T03:13:42.380, 37.3235, 23.9384,3389.443,3682.482, 19.5651,3418.2154,116.12, 0.000
 1346,2008-02-08T03:13:42.540, 37.3150, 23.9371,3389.445,3682.479, 19.5679,3418.2209,116.12, 0.000
 1347,2008-02-08T03:13:42.677, 37.3078, 23.9360,3389.447,3682.476, 19.5702,3418.2255,116.13, 0.000
 1348,2008-02-08T03:13:42.814, 37.3005, 23.9349,3389.450,3682.474, 19.5725,3418.2302,116.13, 0.000
 1349,2008-02-08T03:13:42.974, 37.2921, 23.9337,3389.452,3682.470, 19.5752,3418.2357,116.14, 0.000
 1350,2008-02-08T03:13:43.111, 37.2849, 23.9326,3389.454,3682.468, 19.5776,3418.2403,116.14, 0.000
 1351,2008-02-08T03:13:43.271, 37.2764, 23.9313,3389.457,3682.465, 19.5803,3418.2458,116.15, 0.000
 1352,2008-02-08T03:13:43.408, 37.2692, 23.9302,3389.459,3682.462, 19.5826,3418.2505,116.15, 0.000
 1353,2008-02-08T03:13:43.568, 37.2607, 23.9289,3389.461,3682.459, 19.5853,3418.2559,116.16, 0.000
 1354,2008-02-08T03:13:43.705, 37.2535, 23.9279,3389.464,3682.456, 19.5877,3418.2606,116.17, 0.000
 1355,2008-02-08T03:13:43.842, 37.2462, 23.9268,3389.466,3682.453, 19.5900,3418.2653,116.17, 0.000
 1356,2008-02-08T03:13:44.002, 37.2378, 23.9255,3389.468,3682.450, 19.5927,3418.2707,116.18, 0.000
 1357,2008-02-08T03:13:44.139, 37.2306, 23.9244,3389.470,3682.447, 19.5951,3418.2754,116.18, 0.000
 1358,2008-02-08T03:13:44.299, 37.2221, 23.9231,3389.473,3682.444, 19.5978,3418.2809,116.19, 0.000
 1359,2008-02-08T03:13:44.436, 37.2149, 23.9220,3389.475,3682.442, 19.6001,3418.2855,116.19, 0.000
 1360,2008-02-08T03:13:44.596, 37.2064, 23.9208,3389.477,3682.439, 19.6028,3418.2910,116.20, 0.000
 1361,2008-02-08T03:13:44.733, 37.1992, 23.9197,3389.480,3682.436, 19.6051,3418.2957,116.20, 0.000
 1362,2008-02-08T03:13:44.870, 37.1919, 23.9186,3389.482,3682.433, 19.6075,3418.3003,116.21, 0.000
 1363,2008-02-08T03:13:45.030, 37.1835, 23.9173,3389.484,3682.430, 19.6102,3418.3058,116.21, 0.000
 1364,2008-02-08T03:13:45.167, 37.1763, 23.9163,3389.486,3682.427, 19.6125,3418.3105,116.22, 0.000
 1365,2008-02-08T03:13:45.327, 37.1678, 23.9150,3389.489,3682.424, 19.6152,3418.3159,116.23, 0.000
 1366,2008-02-08T03:13:45.464, 37.1606, 23.9139,3389.491,3682.421, 19.6176,3418.3206,116.23, 0.000
 1367,2008-02-08T03:13:45.624, 37.1521, 23.9127,3389.493,3682.418, 19.6203,3418.3261,116.24, 0.000
 1368,2008-02-08T03:13:45.761, 37.1449, 23.9116,3389.496,3682.416, 19.6226,3418.3308,116.24, 0.000
 1369,2008-02-08T03:13:45.898, 37.1376, 23.9105,3389.498,3682.413, 19.6249,3418.3354,116.25, 0.000
 1370,2008-02-08T03:13:46.058, 37.1292, 23.9092,3389.500,3682.410, 19.6276,3418.3409,116.25, 0.000
 1371,2008-02-08T03:13:46.195, 37.1219, 23.9082,3389.502,3682.407, 19.6300,3418.3456,116.26, 0.000
 1372,2008-02-08T03:13:46.355, 37.1135, 23.9069,3389.505,3682.404, 19.6327,3418.3511,116.26, 0.000
 1373,2008-02-08T03:13:46.492, 37.1063, 23.9058,3389.507,3682.401, 19.6350,3418.3557,116.27, 0.000
 1374,2008-02-08T03:13:46.652, 37.0978, 23.9045,3389.510,3682.398, 19.6377,3418.3612,116.28, 0.000
 1375,2008-02-08T03:13:46.789, 37.0906, 23.9035,3389.512,3682.395, 19.6400,3418.3659,116.28, 0.000
 1376,2008-02-08T03:13:46.927, 37.0833, 23.9024,3389.514,3682.393, 19.6423,3418.3706,116.29, 0.000
 1377,2008-02-08T03:13:47.086, 37.0749, 23.9011,3389.516,3682.389, 19.6450,3418.3760,116.29, 0.000
 1378,2008-02-08T03:13:47.224, 37.0676, 23.9000,3389.518,3682.387, 19.6474,3418.3807,116.30, 0.000
 1379,2008-02-08T03:13:47.384, 37.0592, 23.8988,3389.521,3682.384, 19.6501,3418.3862,116.30, 0.000
 1380,2008-02-08T03:13:47.521, 37.0520, 23.8977,3389.523,3682.381, 19.6524,3418.3909,116.31, 0.000
 1381,2008-02-08T03:13:47.681, 37.0435, 23.8964,3389.526,3682.378, 19.6551,3418.3964,116.31, 0.000
 1382,2008-02-08T03:13:47.818, 37.0363, 23.8954,3389.528,3682.375, 19.6574,3418.4010,116.32, 0.000
 1383,2008-02-08T03:13:47.955, 37.0290, 23.8943,3389.530,3682.372, 19.6597,3418.4057,116.32, 0.000
 1384,2008-02-08T03:13:48.115, 37.0206, 23.8930,3389.532,3682.369, 19.6624,3418.4112,116.33, 0.000
 1385,2008-02-08T03:13:48.252, 37.0133, 23.8919,3389.534,3682.366, 19.6648,3418.4159,116.33, 0.000
 1386,2008-02-08T03:13:48.412, 37.0049, 23.8907,3389.537,3682.363, 19.6675,3418.4214,116.34, 0.000
 1387,2008-02-08T03:13:48.549, 36.9976, 23.8896,3389.539,3682.361, 19.6698,3418.4261,116.35, 0.000
 1388,2008-02-08T03:13:48.709, 36.9892, 23.8883,3389.542,3682.357, 19.6725,3418.4315,116.35, 0.000
 1389,2008-02-08T03:13:48.846, 36.9820, 23.8872,3389.544,3682.355, 19.6748,3418.4362,116.36, 0.000
 1390,2008-02-08T03:13:48.983, 36.9747, 23.8862,3389.546,3682.352, 19.6771,3418.4409,116.36, 0.000
 1391,2008-02-08T03:13:49.143, 36.9663, 23.8849,3389.548,3682.349, 19.6798,3418.4464,116.37, 0.000
 1392,2008-02-08T03:13:49.280, 36.9590, 23.8838,3389.550,3682.346, 19.6821,3418.4511,116.37, 0.000
 1393,2008-02-08T03:13:49.440, 36.9506, 23.8825,3389.553,3682.343, 19.6848,3418.4566,116.38, 0.000
 1394,2008-02-08T03:13:49.577, 36.9433, 23.8815,3389.555,3682.340, 19.6871,3418.4613,116.38, 0.000
 1395,2008-02-08T03:13:49.737, 36.9349, 23.8802,3389.558,3682.337, 19.6898,3418.4667,116.39, 0.000
 1396,2008-02-08T03:13:49.874, 36.9277, 23.8791,3389.560,3682.334, 19.6922,3418.4714,116.40, 0.000
 1397,2008-02-08T03:13:50.011, 36.9204, 23.8780,3389.562,3682.332, 19.6945,3418.4761,116.40, 0.000
 1398,2008-02-08T03:13:50.171, 36.9120, 23.8768,3389.564,3682.329, 19.6972,3418.4816,116.41, 0.000
 1399,2008-02-08T03:13:50.308, 36.9047, 23.8757,3389.566,3682.326, 19.6995,3418.4863,116.41, 0.000
 1400,2008-02-08T03:13:50.468, 36.8963, 23.8744,3389.569,3682.323, 19.7022,3418.4918,116.42, 0.000
 1401,2008-02-08T03:13:50.605, 36.8890, 23.8734,3389.571,3682.320, 19.7045,3418.4965,116.42, 0.000
 1402,2008-02-08T03:13:50.765, 36.8806, 23.8721,3389.573,3682.317, 19.7072,3418.5020,116.43, 0.000
 1403,2008-02-08T03:13:50.902, 36.8733, 23.8710,3389.576,3682.314, 19.7095,3418.5067,116.43, 0.000
 1404,2008-02-08T03:13:51.039, 36.8661, 23.8699,3389.578,3682.311, 19.7118,3418.5114,116.44, 0.000
 1405,2008-02-08T03:13:51.199, 36.8577, 23.8687,3389.580,3682.308, 19.7145,3418.5168,116.44, 0.000
 1406,2008-02-08T03:13:51.336, 36.8504, 23.8676,3389.582,3682.305, 19.7168,3418.5215,116.45, 0.000
 1407,2008-02-08T03:13:51.496, 36.8420, 23.8663,3389.585,3682.302, 19.7195,3418.5270,116.46, 0.000
 1408,2008-02-08T03:13:51.633, 36.8347, 23.8652,3389.587,3682.300, 19.7218,3418.5317,116.46, 0.000
 1409,2008-02-08T03:13:51.793, 36.8263, 23.8640,3389.589,3682.296, 19.7245,3418.5372,116.47, 0.000
 1410,2008-02-08T03:13:51.930, 36.8190, 23.8629,3389.592,3682.294, 19.7268,3418.5419,116.47, 0.000
 1411,2008-02-08T03:13:52.067, 36.8118, 23.8618,3389.594,3682.291, 19.7291,3418.5466,116.48, 0.000
 1412,2008-02-08T03:13:52.227, 36.8034, 23.8606,3389.596,3682.288, 19.7318,3418.5521,116.48, 0.000
 1413,2008-02-08T03:13:52.364, 36.7961, 23.8595,3389.598,3682.285, 19.7341,3418.5568,116.49, 0.000
 1414,2008-02-08T03:13:52.524, 36.7877, 23.8582,3389.601,3682.282, 19.7368,3418.5623,116.49, 0.000
